1, 72.19
2, 76.4
3, 76.59
4, 81.62
5, 80.23
6, 75.84
7, 80.55
8, 80.67
9, 80.03
10, 82.32
11, 82.17
12, 77.94
13, 78.94
14, 79.1
15, 77.73
16, 78.96
17, 71.11
18, 81.71
19, 76.92
20, 82.67
21, 84.2
22, 82.1
23, 78.8
24, 83.39
25, 76.63
26, 77.82
27, 80.79
28, 83.55
29, 75.6
30, 77.82
31, 84.18
32, 79.74
33, 78.78
34, 83.02
35, 80.02
36, 80.9
37, 77.6
38, 79.98
39, 76.97
40, 79.72
