1, 82.28
2, 82.75
3, 85.72
4, 88.88
5, 89
6, 88.6
7, 90.01
8, 90.41
9, 90.29
10, 90.75
11, 90.86
12, 91.21
13, 91.48
14, 90.5
15, 91.21
16, 91.99
17, 91.48
18, 91.56
19, 91.6
20, 91.73
21, 91.37
22, 91.94
23, 92.01
24, 92.47
25, 91.44
26, 91.9
27, 91.85
28, 91.99
29, 91.93
30, 92.24
31, 92.11
32, 91.86
33, 92.46
34, 92.26
35, 92.22
36, 92.77
37, 92.47
38, 92.78
39, 92.34
40, 92.57
