1, 72.63
2, 71.11
3, 78.52
4, 82.07
5, 81.44
6, 74.79
7, 79.82
8, 79.33
9, 81.56
10, 85.46
11, 81.94
12, 81.64
13, 81.67
14, 81.51
15, 81.44
16, 79.6
17, 80.92
18, 80.36
19, 77.36
20, 79.37
21, 83.62
22, 81.86
23, 78.82
24, 82.5
25, 79.58
26, 83.24
27, 80.73
28, 83.61
29, 78.31
30, 75.42
31, 85.1
32, 72.91
33, 81.8
34, 82.38
35, 82.75
36, 81.69
37, 80.91
38, 83.34
39, 80.01
40, 79.87
