1, 70.31
2, 70.22
3, 77.87
4, 81.03
5, 82.52
6, 73.64
7, 83.4
8, 82.66
9, 86.17
10, 83.57
11, 78
12, 84.44
13, 82.29
14, 83.91
15, 82.28
16, 80.35
17, 74.28
18, 80.39
19, 81.26
20, 78.94
21, 84.9
22, 83.69
23, 77.55
24, 83.22
25, 78.61
26, 80.97
27, 72.34
28, 81.55
29, 78.52
30, 74.03
31, 86.34
32, 78.14
33, 82.75
34, 79.93
35, 83.56
36, 84.15
37, 81.62
38, 84.46
39, 81.67
40, 80.43
