1, 15.04
2, 55.37
3, 66
4, 69.54
5, 67.31
6, 70.37
7, 73.7
8, 77.49
9, 78.9
10, 72.05
11, 65.67
12, 66.06
13, 70.12
14, 60.73
15, 65.08
16, 73.28
17, 66.01
18, 73.45
19, 62.15
20, 71.19
21, 71.93
22, 77.4
23, 64.65
24, 79.86
25, 75.83
26, 71.65
27, 67.15
28, 74.96
29, 66.04
30, 68.11
31, 73.86
32, 75.3
33, 74.39
34, 70.88
35, 69.14
36, 74.42
37, 66.22
38, 66
39, 73.3
40, 75.08
