1, 80.94
2, 84.33
3, 86.51
4, 85.26
5, 88.27
6, 89.2
7, 89.18
8, 89.69
9, 90.59
10, 89.99
11, 89.61
12, 89.47
13, 91.05
14, 90.66
15, 90.96
16, 91.47
17, 90.86
18, 91.23
19, 90.82
20, 91.21
21, 91.48
22, 92.06
23, 91.92
24, 91.94
25, 90.59
26, 92.05
27, 91.88
28, 91.96
29, 91.65
30, 91.47
31, 92.38
32, 92.59
33, 91.71
34, 92.86
35, 92.23
36, 92.58
37, 91.78
38, 92.39
39, 91.94
40, 92.09
