1, 74.52
2, 75.24
3, 73.97
4, 82.93
5, 81.86
6, 80.85
7, 82.09
8, 80.73
9, 84.41
10, 82.59
11, 82.88
12, 82.48
13, 85.4
14, 81.17
15, 82.95
16, 77.73
17, 73.46
18, 83.2
19, 80.52
20, 84.61
21, 84.04
22, 81.34
23, 77.1
24, 85.43
25, 78.66
26, 75.8
27, 76.05
28, 82.38
29, 78.9
30, 82.21
31, 86.4
32, 79.49
33, 75.97
34, 80.55
35, 80.78
36, 82.59
37, 76.28
38, 82.5
39, 79.77
40, 79.55
